text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @CO2GesetzJa: Gemeinsam können wir die Erdölmilliarden stoppen, die jährlich ins Ausland verloren gehen. Besser und sinnvoller investier…",FALSE,0,,2021-06-03T14:24:06Z,FALSE,,1400458272935583753,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SachaBundy,4,TRUE,FALSE,,
"RT @KlimaAllianzCH: Für Öl, Gas &amp; Kohle aus dem Ausland zahlen wir jährlich 8 Milliarden CHF... Jetzt JA zum CO2-Gesetz stimmen &amp; raus aus…",FALSE,0,,2021-06-03T14:21:58Z,FALSE,,1400457738996486147,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",70pitsch,15,TRUE,FALSE,,
"RT @KlimaAllianzCH: Für Öl, Gas &amp; Kohle aus dem Ausland zahlen wir jährlich 8 Milliarden CHF... Jetzt JA zum CO2-Gesetz stimmen &amp; raus aus…",FALSE,0,,2021-06-03T14:21:19Z,FALSE,,1400457573518626819,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",greenpeace_ch,15,TRUE,FALSE,,
"Gemeinsam können wir die Erdölmilliarden stoppen, die jährlich ins Ausland verloren gehen. Besser und sinnvoller in… https://t.co/5VIUN7ptRW",FALSE,14,,2021-06-03T14:15:03Z,TRUE,,1400455995961184259,,"<a href=""https://www.loomly.com/"" rel=""nofollow"">Loomly</a>",CO2GesetzJa,4,FALSE,FALSE,,
"Für Öl, Gas &amp; Kohle aus dem Ausland zahlen wir jährlich 8 Milliarden CHF... Jetzt JA zum CO2-Gesetz stimmen &amp; raus… https://t.co/hjTDi0aBdP",FALSE,36,,2021-06-03T14:14:54Z,TRUE,,1400455958237630472,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",KlimaAllianzCH,15,FALSE,FALSE,,
"RT @SchutzfaktorM: Meine Tochter: ""Ech verstohne einfach ned, warum dene vo de SVP d'Zuekunft vo ihrne Chend und Änkel egal isch!"". Kinder…",FALSE,0,,2021-06-03T13:51:01Z,FALSE,,1400449948164837376,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",emichelstaikov,15,TRUE,FALSE,,
RT @POWSwitzerland: Es sind nur noch wenige Tage bis zur Abstimmung über das CO2-Gesetz. Für diese Abstimmung haben wir hart gekämpft und w…,FALSE,0,,2021-06-03T13:42:17Z,FALSE,,1400447748847980550,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BiljanaAmbrosia,39,TRUE,FALSE,,
RT @POWSwitzerland: Es sind nur noch wenige Tage bis zur Abstimmung über das CO2-Gesetz. Für diese Abstimmung haben wir hart gekämpft und w…,FALSE,0,,2021-06-03T13:40:30Z,FALSE,,1400447300451803143,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",ArlatiG,39,TRUE,FALSE,,
RT @POWSwitzerland: Es sind nur noch wenige Tage bis zur Abstimmung über das CO2-Gesetz. Für diese Abstimmung haben wir hart gekämpft und w…,FALSE,0,,2021-06-03T13:39:34Z,FALSE,,1400447065851777026,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",diuuk,39,TRUE,FALSE,,
"RT @bastiengirod: Für Erdöl geben Haushalte über 10 mal mehr aus, als für den Klimaschutz. Und der Klimaschutz hilft die Erdölkosten zu sen…",FALSE,0,,2021-06-03T13:33:22Z,FALSE,,1400445506350768128,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",rolf_oetiker,16,TRUE,FALSE,,
RT @energiestiftung: Es braucht alle Stimmen im Wettlauf gegen die #Klimakrise. Jetzt rufen elf Spitzensportler*innen für ein JA zum #CO2Ge…,FALSE,0,,2021-06-03T13:33:04Z,FALSE,,1400445432002580493,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RRechsteiner,10,TRUE,FALSE,,
"RT @KlimaAllianzCH: ""Dort war mal ein Gletscher!"". Alessandra Schmid möchte unbedingt vermeiden, diesen Satz ihren Kindern sagen zu müssen.…",FALSE,0,,2021-06-03T13:31:25Z,FALSE,,1400445017387278338,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",KlimaschutzCH,15,TRUE,FALSE,,
"@Trinkwasser_ch An alle SolothurnerINNEN: ✌️🇨🇭 Gehen wir abstimmen: 13.06.2021, 3 x JA. Für uns, für die Zukunft. J… https://t.co/SXeswUofhT",FALSE,0,Trinkwasser_ch,2021-06-03T13:30:46Z,TRUE,1400389649487511552,1400444854375641089,858006141804183552,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2000WattSO,0,FALSE,FALSE,,
"An alle #Solothurn erINNEN: ✌️🇨🇭 Gehen wir abstimmen: 13.06.2021, 3 x JA. Für uns, für die Zukunft. Jeder hat es in… https://t.co/E4vExJf6Nh",FALSE,0,,2021-06-03T13:29:17Z,TRUE,,1400444478222077953,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2000WattSO,0,FALSE,FALSE,,
RT @JaCO2Gesetz: Die Zeit drängt. Das Thema #Klimaschutz lässt sich nicht mehr auf die lange Bank schieben. Es braucht jetzt dringend einen…,FALSE,0,,2021-06-03T13:15:40Z,FALSE,,1400441051530289153,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Coebcas,4,TRUE,FALSE,,
"RT @bastiengirod: Für Erdöl geben Haushalte über 10 mal mehr aus, als für den Klimaschutz. Und der Klimaschutz hilft die Erdölkosten zu sen…",FALSE,0,,2021-06-03T13:11:46Z,FALSE,,1400440069438296064,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",swissolar_d,16,TRUE,FALSE,,
"RT @LeaKusano: Normalerweise verkriechen sie sich auf ner Baustelle oder hinter dem PC, heute waren sie auf der Strasse: IngenieurInnen zum…",FALSE,0,,2021-06-03T13:10:08Z,FALSE,,1400439660204134409,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChRoordink,3,TRUE,FALSE,,
Monday to Friday for Future! 👏🏼 @usic_ch #CO2GesetzJa https://t.co/38WsDI93EU,FALSE,2,,2021-06-03T13:08:38Z,FALSE,,1400439283731816451,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",caro_hulli,0,FALSE,FALSE,,
RT @JaCO2Gesetz: Die Land-und Forstwirtschaft ist vom #Klimawandel stark betroffen. Zahlreiche LandwirtInnen setzen sich deshalb für ein JA…,FALSE,0,,2021-06-03T13:08:34Z,FALSE,,1400439265260146688,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",elchrigel,30,TRUE,FALSE,,
"Öl-Lobby stoppen, Klima schützen: JA zum CO2-Gesetz - jetzt abstimmen! Für Schweizer Klimaschutz, Innovation und Ar… https://t.co/Y8BmvBd72K",FALSE,3,,2021-06-03T13:07:18Z,TRUE,,1400438945893257216,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",prosolar_d,1,FALSE,FALSE,,
"Es wird eng mit dem CO2-Gesetz. Jede Stimme zählt!

👉Stimm noch heute JA zum CO2-Gesetz

https://t.co/hNk8SP0JTx… https://t.co/gVdcMCjSCN",FALSE,5,,2021-06-03T13:03:53Z,TRUE,,1400438088195846154,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",umverkehR,0,FALSE,FALSE,,
RT @JaCO2Gesetz: Die Land-und Forstwirtschaft ist vom #Klimawandel stark betroffen. Zahlreiche LandwirtInnen setzen sich deshalb für ein JA…,FALSE,0,,2021-06-03T13:03:35Z,FALSE,,1400438011536494592,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Beat_Obrist,30,TRUE,FALSE,,
Heute ist übrigens #WorldBicycleDay ! @proveloschweiz @ProVeloBasel @IBIKEtomoveit #CO2GesetzJA @JaCO2Gesetz https://t.co/cpdOnrMqyd,FALSE,5,,2021-06-03T13:01:11Z,FALSE,,1400437407065985026,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KlimaAllianzCH,1,FALSE,FALSE,,
RT @ceo_plus_ch: Das finanzielle Argument der Klima-Hazardeure gegen das #CO2Gesetz ist falsch! Nicht das CO2-Gesetz macht Autofahren &amp; Hei…,FALSE,0,,2021-06-03T12:49:08Z,FALSE,,1400434373523083269,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",padfrey,19,TRUE,FALSE,,
RT @JaCO2Gesetz: Die Zeit drängt. Das Thema #Klimaschutz lässt sich nicht mehr auf die lange Bank schieben. Es braucht jetzt dringend einen…,FALSE,0,,2021-06-03T12:48:38Z,FALSE,,1400434251296825360,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",zbindenma,4,TRUE,FALSE,,
"RT @bastiengirod: Für Erdöl geben Haushalte über 10 mal mehr aus, als für den Klimaschutz. Und der Klimaschutz hilft die Erdölkosten zu sen…",FALSE,0,,2021-06-03T12:46:52Z,FALSE,,1400433804230209537,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",zbindenma,16,TRUE,FALSE,,
RT @ceo_plus_ch: Das finanzielle Argument der Klima-Hazardeure gegen das #CO2Gesetz ist falsch! Nicht das CO2-Gesetz macht Autofahren &amp; Hei…,FALSE,0,,2021-06-03T12:42:32Z,FALSE,,1400432716265443328,,"<a href=""https://twitterrific.com/ios"" rel=""nofollow"">Twitterrific for iOS</a>",Dirk_,19,TRUE,FALSE,,
"RT @AlbinMeyerCH: Vor 100 Jahren mussten die Menschen für die gleiche Menge Benzin 10 Mal länger arbeiten als heute.

Heute halten die Mens…",FALSE,0,,2021-06-03T12:37:54Z,FALSE,,1400431547359055879,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",martin_minder,5,TRUE,FALSE,,
RT @KlimaschutzCH: Wir möchten unsere Lebensgrundlage in der Schweiz nicht noch mehr gefährden. Aus Liebe zu unseren nächsten Generationen.…,FALSE,0,,2021-06-03T12:32:11Z,FALSE,,1400430109803356161,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PeterFischli,123,TRUE,FALSE,,
"RT @ZStadtfux: Habe die Situation der #CO2-Emissionen i.d. #Schweiz einfach gezeichnet. Sicher nicht 100% korrekt, es zeigt aber:

1) Emiss…",FALSE,0,,2021-06-03T12:30:55Z,FALSE,,1400429788725223428,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndreaSchaelch1,12,TRUE,FALSE,,
RT @ceo_plus_ch: Das finanzielle Argument der Klima-Hazardeure gegen das #CO2Gesetz ist falsch! Nicht das CO2-Gesetz macht Autofahren &amp; Hei…,FALSE,0,,2021-06-03T12:30:33Z,FALSE,,1400429698665091076,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rolf_oetiker,19,TRUE,FALSE,,
RT @JaCO2Gesetz: Die Land-und Forstwirtschaft ist vom #Klimawandel stark betroffen. Zahlreiche LandwirtInnen setzen sich deshalb für ein JA…,FALSE,0,,2021-06-03T12:26:42Z,FALSE,,1400428729663426563,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fisch712,30,TRUE,FALSE,,
"Die Klimaerwärmung ist da und sie hat fatale Folgen, wenn wir jetzt nicht handeln! Wir brauchen dieses Gesetz! Das… https://t.co/5tUHsN9qFM",FALSE,2,,2021-06-03T12:26:38Z,TRUE,,1400428711351099401,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RobertoBarbotti,1,FALSE,FALSE,,
"Normalerweise verkriechen sie sich auf ner Baustelle oder hinter dem PC, heute waren sie auf der Strasse: Ingenieur… https://t.co/G0jU6fRpzI",FALSE,20,,2021-06-03T12:23:26Z,TRUE,,1400427908699721728,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LeaKusano,3,FALSE,FALSE,,
"RT @ZStadtfux: Habe die Situation der #CO2-Emissionen i.d. #Schweiz einfach gezeichnet. Sicher nicht 100% korrekt, es zeigt aber:

1) Emiss…",FALSE,0,,2021-06-03T12:21:32Z,FALSE,,1400427429584330753,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",amXa_ict,12,TRUE,FALSE,,
RT @ceo_plus_ch: Das finanzielle Argument der Klima-Hazardeure gegen das #CO2Gesetz ist falsch! Nicht das CO2-Gesetz macht Autofahren &amp; Hei…,FALSE,0,,2021-06-03T12:04:37Z,FALSE,,1400423170960723972,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",goelae,19,TRUE,FALSE,,
"RT @ZStadtfux: Habe die Situation der #CO2-Emissionen i.d. #Schweiz einfach gezeichnet. Sicher nicht 100% korrekt, es zeigt aber:

1) Emiss…",FALSE,0,,2021-06-03T12:00:34Z,FALSE,,1400422152415895555,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tannerli,12,TRUE,FALSE,,
@UVEK @bafuCH einen uninspirierteren text hätte euch nicht einfallen können? holt euch doch bitte prof unterstützun… https://t.co/bFwWIfZ5xp,FALSE,0,UVEK,2021-06-03T11:54:47Z,TRUE,1400412873327845378,1400420698321981441,33470425,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",w6tribut,0,FALSE,FALSE,,
"RT @KlimaAllianzCH: @Dr_Kakerlake @Julia_Kueng Da es sich bei der Abstimmung zum #Co2Gesetz um ein Referendum handelt, ist das Ständemehr n…",FALSE,0,,2021-06-03T11:48:07Z,FALSE,,1400419018071326723,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dr_Kakerlake,1,TRUE,FALSE,,
"RT @KlimaAllianzCH: Letzte Chance Postkartenaktion: Das Klima braucht jetzt deine Stimme - erinnere Freund*innen, Nachbar*innen &amp; Familie a…",FALSE,0,,2021-06-03T11:46:08Z,FALSE,,1400418518974226443,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CO2GesetzJa,7,TRUE,FALSE,,
RT @ceo_plus_ch: Das finanzielle Argument der Klima-Hazardeure gegen das #CO2Gesetz ist falsch! Nicht das CO2-Gesetz macht Autofahren &amp; Hei…,FALSE,0,,2021-06-03T11:37:36Z,FALSE,,1400416373365526528,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cwulle,19,TRUE,FALSE,,
RT @JaCO2Gesetz: Die Zeit drängt. Das Thema #Klimaschutz lässt sich nicht mehr auf die lange Bank schieben. Es braucht jetzt dringend einen…,FALSE,0,,2021-06-03T11:36:33Z,FALSE,,1400416109023698945,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",myclimate,4,TRUE,FALSE,,
"RT @bastiengirod: Für Erdöl geben Haushalte über 10 mal mehr aus, als für den Klimaschutz. Und der Klimaschutz hilft die Erdölkosten zu sen…",FALSE,0,,2021-06-03T11:30:59Z,FALSE,,1400414707010441218,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",100iqch,16,TRUE,FALSE,,
Die Zeit drängt. Das Thema #Klimaschutz lässt sich nicht mehr auf die lange Bank schieben. Es braucht jetzt dringen… https://t.co/B0CKFgqWeP,FALSE,12,,2021-06-03T11:30:02Z,TRUE,,1400414469113749505,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",JaCO2Gesetz,4,FALSE,FALSE,,
"RT @ceo_plus_ch: #CleanTech und #ErneuerbareEnergie sind nicht nur gesünder für Mensch, Natur &amp; Klima, sondern auch finanziell günstiger:…",FALSE,0,,2021-06-03T11:28:35Z,FALSE,,1400414102921613315,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",davepermen,6,TRUE,FALSE,,
RT @ceo_plus_ch: Das finanzielle Argument der Klima-Hazardeure gegen das #CO2Gesetz ist falsch! Nicht das CO2-Gesetz macht Autofahren &amp; Hei…,FALSE,0,,2021-06-03T11:27:37Z,FALSE,,1400413860234924035,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",patrickmatusz,19,TRUE,FALSE,,
Das finanzielle Argument der Klima-Hazardeure gegen das #CO2Gesetz ist falsch! Nicht das CO2-Gesetz macht Autofahre… https://t.co/xOPhY1Hpiw,FALSE,27,,2021-06-03T11:22:54Z,TRUE,,1400412672923942912,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ceo_plus_ch,19,FALSE,FALSE,,
RT @KlimaschutzCH: Wir möchten unsere Lebensgrundlage in der Schweiz nicht noch mehr gefährden. Aus Liebe zu unseren nächsten Generationen.…,FALSE,0,,2021-06-03T11:22:50Z,FALSE,,1400412656666824710,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HeinzGHerzog3,123,TRUE,FALSE,,
"RT @bastiengirod: Für Erdöl geben Haushalte über 10 mal mehr aus, als für den Klimaschutz. Und der Klimaschutz hilft die Erdölkosten zu sen…",FALSE,0,,2021-06-03T11:22:26Z,FALSE,,1400412556838252552,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",reiss_gabi,16,TRUE,FALSE,,
"#CleanTech und #ErneuerbareEnergie sind nicht nur gesünder für Mensch, Natur &amp; Klima, sondern auch finanziell günst… https://t.co/keRNeccFM7",FALSE,12,,2021-06-03T11:15:11Z,TRUE,,1400410732026548224,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ceo_plus_ch,6,FALSE,FALSE,,
RT @Knutti_ETH: Auch aus der Sicht des Portemonnaies lohnt sich ein ambitioniertes Klimaziel. Das #Co2GesetzJa ist fair und verursachergere…,FALSE,0,,2021-06-03T11:14:39Z,FALSE,,1400410597980884993,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JungefuersKlima,78,TRUE,FALSE,,
RT @beatflach: Auch IngenieurInnen von @usic_ch  sagen klar #CO2gesetzja #CO2Gesetz https://t.co/pyp4hdHCTZ,FALSE,0,,2021-06-03T11:14:12Z,FALSE,,1400410483241504771,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JungefuersKlima,10,TRUE,FALSE,,
"RT @bastiengirod: Für Erdöl geben Haushalte über 10 mal mehr aus, als für den Klimaschutz. Und der Klimaschutz hilft die Erdölkosten zu sen…",FALSE,0,,2021-06-03T11:13:24Z,FALSE,,1400410282711736321,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",philipp_kaestli,16,TRUE,FALSE,,
"RT @grunliberale: Das #CO2Gesetz kombiniert positive Anreize mit gezielter Förderung der Technologien, welche wir für eine klimaneutrale Zu…",FALSE,0,,2021-06-03T11:12:03Z,FALSE,,1400409945288417280,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JungefuersKlima,23,TRUE,FALSE,,
RT @JaCO2Gesetz: Die Land-und Forstwirtschaft ist vom #Klimawandel stark betroffen. Zahlreiche LandwirtInnen setzen sich deshalb für ein JA…,FALSE,0,,2021-06-03T11:11:16Z,FALSE,,1400409745870233600,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JungefuersKlima,30,TRUE,FALSE,,
RT @DieJungeMitteCH: Das Co2-Gesetz ist fair und beinhaltet pragmatische und umsetzbare Lösungen. Darum stimmt auch @roobin_ch Präsident @D…,FALSE,0,,2021-06-03T11:11:12Z,FALSE,,1400409729457864708,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JungefuersKlima,5,TRUE,FALSE,,
"RT @bastiengirod: Für Erdöl geben Haushalte über 10 mal mehr aus, als für den Klimaschutz. Und der Klimaschutz hilft die Erdölkosten zu sen…",FALSE,0,,2021-06-03T11:09:01Z,FALSE,,1400409178431279107,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sheva_ek,16,TRUE,FALSE,,
"RT @grunliberale: Das #CO2Gesetz kombiniert positive Anreize mit gezielter Förderung der Technologien, welche wir für eine klimaneutrale Zu…",FALSE,0,,2021-06-03T11:07:34Z,FALSE,,1400408815250575363,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SimonaHuwiler,23,TRUE,FALSE,,
"RT @campaigning: «Wo sind die Befürworter? – Überhaupt fällt auf, wie wenig präsent die Befürworter des #CO2Gesetz sind. Die Kampagne dümpe…",FALSE,0,,2021-06-03T11:05:45Z,FALSE,,1400408357123637248,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SusannaZRH,5,TRUE,FALSE,,
@thomas_aeschi das photo ist sicher 20 jahre alt. hast du selbst mit photoshop gespielt? so lange das nicht von… https://t.co/m7z8DM390X,FALSE,0,thomas_aeschi,2021-06-03T11:01:04Z,TRUE,1400117683597762564,1400407180076105728,731908201592045568,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",w6tribut,0,FALSE,FALSE,,
RT @beatflach: Auch IngenieurInnen von @usic_ch  sagen klar #CO2gesetzja #CO2Gesetz https://t.co/pyp4hdHCTZ,FALSE,0,,2021-06-03T11:00:35Z,FALSE,,1400407057682079750,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JBeauverd,10,TRUE,FALSE,,
"@NeinCo2Gesetz @F_Leutenegger 1979 gründete @F_Leutenegger die @Wochenzeitung in Zürich.
Im selben Jahr die erste W… https://t.co/3G34ouzXWH",FALSE,0,NeinCo2Gesetz,2021-06-03T10:53:42Z,TRUE,1400376937726545920,1400405323677155329,1365232747372023817,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",flyingzilpzalp,1,FALSE,FALSE,,
RT @KlimaschutzCH: Wir möchten unsere Lebensgrundlage in der Schweiz nicht noch mehr gefährden. Aus Liebe zu unseren nächsten Generationen.…,FALSE,0,,2021-06-03T10:51:20Z,FALSE,,1400404731076526084,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MunchlerDigital,123,TRUE,FALSE,,
RT @JaCO2Gesetz: Die Land-und Forstwirtschaft ist vom #Klimawandel stark betroffen. Zahlreiche LandwirtInnen setzen sich deshalb für ein JA…,FALSE,0,,2021-06-03T10:50:40Z,FALSE,,1400404561853140993,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ChallandesAnne,30,TRUE,FALSE,,
"Für Erdöl geben Haushalte über 10 mal mehr aus, als für den Klimaschutz. Und der Klimaschutz hilft die Erdölkosten… https://t.co/dmhN7GCc80",FALSE,61,,2021-06-03T10:49:39Z,TRUE,,1400404305664958464,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",bastiengirod,16,FALSE,FALSE,,
"RT @usic_ch: Es ist etwas sehr still in der Baubranche, heute stehen die IngenieurInnen auf: #Co2GesetzJa #CO2Gesetz Sitzaktion ab 9h auf C…",FALSE,0,,2021-06-03T10:47:21Z,FALSE,,1400403725555015687,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",michael_fust,8,TRUE,FALSE,,
