text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @LINKE_Klima: ""Selbst wenn im Gesetz stünde, dass wir schon 2035 klimaneutral werden müssen, ist damit noch nichts passiert. Ziele spare…",FALSE,0,,2021-05-13T06:47:28Z,FALSE,,1392733211667599362,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Schnecken_Post,5,TRUE,FALSE,,
RT @sven_giegold: Was man zum neuen #Klimaschutzgesetz der #GroKo wissen sollte: Durch das Gesetz wird noch keine einzige Tonne CO2 eingesp…,FALSE,0,,2021-05-13T06:40:55Z,FALSE,,1392731563264184320,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ArnjoSittig,72,TRUE,FALSE,,
"@OlafScholz In der Tat. Ihre Gerechtigkeit kommt besonders bei Ihrem neuen 50%-CO2-Gesetz zum Tragen.
Ihre lange Pa… https://t.co/gcyzqa2sL9",FALSE,4,OlafScholz,2021-05-13T06:38:05Z,TRUE,1392545997780365312,1392730853843816448,38150247,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fra_Math,0,FALSE,FALSE,,
"RT @rasenspiesser: Die @CDU stimmt allen Ernstes einem Gesetz zu, in dem Vermieter ihren Gewerbemietern die Hälfte der CO2-Heizungskosten z…",FALSE,0,,2021-05-13T06:38:00Z,FALSE,,1392730830989144066,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WimOphey,26,TRUE,FALSE,,
"RT @midebkue: Das CO2 Gesetz ist wichtig, keine Frage. Aber dass sich keine Partei deutlich von der Durchseuchung der Kinder distanziert un…",FALSE,0,,2021-05-13T06:25:54Z,FALSE,,1392727787375669253,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bobby_sprung,1,TRUE,FALSE,,
"RT @rasenspiesser: Die @CDU stimmt allen Ernstes einem Gesetz zu, in dem Vermieter ihren Gewerbemietern die Hälfte der CO2-Heizungskosten z…",FALSE,0,,2021-05-13T06:25:10Z,FALSE,,1392727603308638211,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bjoern319,26,TRUE,FALSE,,
"@Knutti_ETH „Mit Vermeidungskosten von ~1100.-/Tonne CO2 sind syn. Kraftstoffe extrem teuer.
Mit dieser Tech. heute… https://t.co/QBTuYYeKTx",FALSE,3,Knutti_ETH,2021-05-13T06:24:12Z,TRUE,,1392727356796702720,986202436820926464,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CO2GesetzJa,2,FALSE,FALSE,,
Abstimmung vom 13. Juni - «Vernünftig und notwendig»: Breite Allianz für CO2-Gesetz - News - SRF https://t.co/RV7KKlEGuX,FALSE,0,,2021-05-13T06:18:10Z,FALSE,,1392725838446174208,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",claudiotedeschi,0,FALSE,FALSE,,
"RT @MartinCJanssen: Behauptet der Präsident einer Kantonalpartei, das CO2-Gesetz stärke das Verursacherprinzip und führe zu mehr Innovation…",FALSE,0,,2021-05-13T06:13:33Z,FALSE,,1392724679400599553,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",wahlforschung0,16,TRUE,FALSE,,
RT @SVPch: Heute um 19:00 Uhr spricht Nationalrätin Monika Rüegger im Livestream über das bevormundende CO2-Gesetz der Lifestyle-Linken und…,FALSE,0,,2021-05-13T06:12:46Z,FALSE,,1392724482725384194,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KaiserNoldi,6,TRUE,FALSE,,
RT @sven_giegold: Was man zum neuen #Klimaschutzgesetz der #GroKo wissen sollte: Durch das Gesetz wird noch keine einzige Tonne CO2 eingesp…,FALSE,0,,2021-05-13T06:12:24Z,FALSE,,1392724389305651203,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BarGer11,72,TRUE,FALSE,,
"@spdbt Das ist das dümmste Gesetz, seit Beginn dieser GroKo. Wie soll die Mieterin motiviert sein, CO2 zu sparen, w… https://t.co/2cNt45GC2N",FALSE,0,spdbt,2021-05-13T06:04:26Z,TRUE,1392445962694561792,1392722383786684417,347792540,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",scheidtweilerpr,0,FALSE,FALSE,,
TVO-Debatte - «Erfolgsrezept» oder «Schaden für die Industrie»: Die Nationalräte Diana Gutjahr und Kurt Egger disku… https://t.co/E56nJa9JHY,FALSE,0,,2021-05-13T06:03:07Z,TRUE,,1392722054051401730,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",glpTG,0,FALSE,FALSE,,
RT @rolf_walser: Mit seiner Parolenfassung zum CO2 Gesetz schafft der @TCS_Schweiz den Bedeutungsverlust für Autofahrer ganz bestimmt https…,FALSE,0,,2021-05-13T05:59:43Z,FALSE,,1392721195649359874,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",martin_zi,2,TRUE,FALSE,,
RT @tagblatt_ch: Auf @tvo_online stritten @kurtegger2 und @DianaGutjahr1 unter der Leitung von @tagblatt_ch-Chefredaktor @StefanSchmid78 üb…,FALSE,0,,2021-05-13T05:57:40Z,FALSE,,1392720681981390848,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kurtegger2,4,TRUE,FALSE,,
"RT @GrueneCH: Am 13. Juni: Ja zum CO2-Gesetz! 🌍 Auch wenn weitere Verbesserungen nötig sind, dürfen wir angesichts der Klimakrise nicht län…",FALSE,0,,2021-05-13T05:57:14Z,FALSE,,1392720570790383616,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kurtegger2,18,TRUE,FALSE,,
Mit seiner Parolenfassung zum CO2 Gesetz schafft der @TCS_Schweiz den Bedeutungsverlust für Autofahrer ganz bestimmt https://t.co/KiEc5iwBJk,FALSE,25,,2021-05-13T05:55:40Z,FALSE,,1392720179545747456,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rolf_walser,2,FALSE,FALSE,,
"Das CO2 Gesetz ist wichtig, keine Frage. Aber dass sich keine Partei deutlich von der Durchseuchung der Kinder dist… https://t.co/BqWbURfMvb",FALSE,8,,2021-05-13T05:52:34Z,TRUE,,1392719398469869568,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",midebkue,1,FALSE,FALSE,,
"RT @GrueneCH: Am 13. Juni: Ja zum CO2-Gesetz! 🌍 Auch wenn weitere Verbesserungen nötig sind, dürfen wir angesichts der Klimakrise nicht län…",FALSE,0,,2021-05-13T05:47:09Z,FALSE,,1392718033068646406,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",Auswandererblog,18,TRUE,FALSE,,
RT @HodelSussi: Die Zuger FDP Mitglieder haben an der gestrigen Parteiversammlung folgende Parolen gefasst: Die Zuger FDP sagt Ja zur Trink…,FALSE,0,,2021-05-13T05:46:05Z,FALSE,,1392717765623091206,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",claudiabenninge,1,TRUE,FALSE,,
"RT @GrueneCH: Am 13. Juni: Ja zum CO2-Gesetz! 🌍 Auch wenn weitere Verbesserungen nötig sind, dürfen wir angesichts der Klimakrise nicht län…",FALSE,0,,2021-05-13T05:45:41Z,FALSE,,1392717666004131843,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GrueneBasel,18,TRUE,FALSE,,
RT @alliance_climat: La protection du climat a besoin de ton OUI sur @Blickch TV : vote avant 18 heures demain et mobilise tes ami•e•s  et…,FALSE,0,,2021-05-13T05:43:58Z,FALSE,,1392717232313143297,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",groupe_gp,3,TRUE,FALSE,,
"Am 13. Juni: Ja zum CO2-Gesetz! 🌍 Auch wenn weitere Verbesserungen nötig sind, dürfen wir angesichts der Klimakrise… https://t.co/V2xFlh0imB",FALSE,62,,2021-05-13T05:38:01Z,TRUE,,1392715736104284161,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",GrueneCH,18,FALSE,FALSE,,
"RT @rasenspiesser: Die @CDU stimmt allen Ernstes einem Gesetz zu, in dem Vermieter ihren Gewerbemietern die Hälfte der CO2-Heizungskosten z…",FALSE,0,,2021-05-13T05:29:59Z,FALSE,,1392713714520965120,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SenileBooster,26,TRUE,FALSE,,
Wir empfehlen Ihnen am 13. Juni ein Ja zum CO2 Gesetz aus diesen Gründen: https://t.co/xtwxE3qAlW,FALSE,0,,2021-05-13T05:25:09Z,FALSE,,1392712496205778945,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FDP_Allschwil,0,FALSE,FALSE,,
"RT @rasenspiesser: Die @CDU stimmt allen Ernstes einem Gesetz zu, in dem Vermieter ihren Gewerbemietern die Hälfte der CO2-Heizungskosten z…",FALSE,0,,2021-05-13T05:19:02Z,FALSE,,1392710957638561793,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",niemehrgruen,26,TRUE,FALSE,,
"RT @rasenspiesser: Die @CDU stimmt allen Ernstes einem Gesetz zu, in dem Vermieter ihren Gewerbemietern die Hälfte der CO2-Heizungskosten z…",FALSE,0,,2021-05-13T05:15:41Z,FALSE,,1392710116005322753,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JSchnoya,26,TRUE,FALSE,,
RT @sven_giegold: Was man zum neuen #Klimaschutzgesetz der #GroKo wissen sollte: Durch das Gesetz wird noch keine einzige Tonne CO2 eingesp…,FALSE,0,,2021-05-13T05:09:35Z,FALSE,,1392708582152577027,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BurgdorfGina,72,TRUE,FALSE,,
RT @sven_giegold: Was man zum neuen #Klimaschutzgesetz der #GroKo wissen sollte: Durch das Gesetz wird noch keine einzige Tonne CO2 eingesp…,FALSE,0,,2021-05-13T05:02:56Z,FALSE,,1392706908302282754,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marhiver,72,TRUE,FALSE,,
Wieder ein unsinniges neues Gesetz mit hohem Bürokratieaufwand und fragwürdigem Nutzen. Die #Groko sollte sich ein… https://t.co/epQzkpFjM4,FALSE,0,,2021-05-13T04:56:23Z,TRUE,,1392705259760459776,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Stefan_meckert,0,FALSE,FALSE,,
RT @sven_giegold: Was man zum neuen #Klimaschutzgesetz der #GroKo wissen sollte: Durch das Gesetz wird noch keine einzige Tonne CO2 eingesp…,FALSE,0,,2021-05-13T04:55:16Z,FALSE,,1392704975650926593,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JeckajaBerlin,72,TRUE,FALSE,,
Driving and flying for rich only? Nicht in der Schweiz bitte! Drum Nein zum Co2-Gesetz! #teuernutzlosungerecht… https://t.co/eQRz4QI9MT,FALSE,0,,2021-05-13T04:46:05Z,TRUE,,1392702667017891842,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SVPInternation1,0,FALSE,FALSE,,
"@k_willkomm @beideEltern Wenn beide Einfluss auf den CO2-Ausstoß haben, müssen auch beide motiviert werden, den zu… https://t.co/ajjXs28Kfh",FALSE,0,k_willkomm,2021-05-13T04:29:40Z,TRUE,1392454348328902656,1392698535095713795,958634602905718785,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",w_ulrich,0,FALSE,FALSE,,
RT @tagblatt_ch: Auf @tvo_online stritten @kurtegger2 und @DianaGutjahr1 unter der Leitung von @tagblatt_ch-Chefredaktor @StefanSchmid78 üb…,FALSE,0,,2021-05-13T04:28:11Z,FALSE,,1392698162414964739,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gutjahr24,4,TRUE,FALSE,,
RT @KlimaAllianzCH: Der #Klimaschutz braucht dein JA im «Abstimmungs-Battle» auf @Blickch TV: Gib bis morgen 18h deine Stimme ab &amp; mobilisi…,FALSE,0,,2021-05-13T04:25:32Z,FALSE,,1392697496275759111,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",devnullservice,27,TRUE,FALSE,,
"RT @JaCO2Gesetz: ‼️Bitte mitmachen &amp; teilen‼️
Der #Klimaschutz braucht jetzt dein JA auf Blick TV. Dem Gewinner-Komitee winkt ein Inserat i…",FALSE,0,,2021-05-13T03:30:19Z,FALSE,,1392683597304369157,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GreenfocusComm,50,TRUE,FALSE,,
RT @joanadiskurs: Die hälftige CO2-Abgabe ist nicht durchdacht. 65% der privaten Vermieter in der BRD sind Kleinvermieter. Oft haben sie vi…,FALSE,0,,2021-05-13T01:21:04Z,FALSE,,1392651074016796677,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Genarro9,6,TRUE,FALSE,,
"Was die Mietpreisbremse nicht schafft, schafft die CO² Abgabe. Das Gesetz führt nur zu einem: Weniger Mietwohnungen… https://t.co/vNrGt27w8F",FALSE,1,,2021-05-13T01:06:18Z,TRUE,,1392647356563218433,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",heikojakob,0,FALSE,FALSE,,
"RT @BuchheitMarkus: Absoluter Wahnsinn- jetzt wird im Eiltempo die weitere Enteignung unserer Mittelschicht durchgedrückt.

""Die Bürger müs…",FALSE,0,,2021-05-13T00:54:54Z,FALSE,,1392644488338755584,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Genarro9,19,TRUE,FALSE,,
"RT @BuchheitMarkus: Absoluter Wahnsinn- jetzt wird im Eiltempo die weitere Enteignung unserer Mittelschicht durchgedrückt.

""Die Bürger müs…",FALSE,0,,2021-05-13T00:37:21Z,FALSE,,1392640068980969472,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",anitaalhelm,19,TRUE,FALSE,,
"RT @rasenspiesser: Die @CDU stimmt allen Ernstes einem Gesetz zu, in dem Vermieter ihren Gewerbemietern die Hälfte der CO2-Heizungskosten z…",FALSE,0,,2021-05-12T23:12:29Z,FALSE,,1392618714655244295,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",StefanMaier71,26,TRUE,FALSE,,
"@beatflach @fdp_ag @glp_ag Und natürlich die ""Die Mitte"", welche das CO2-Gesetz auch massgeblich mitgeprägt hat. Di… https://t.co/GWIDEkJYNs",FALSE,0,beatflach,2021-05-12T23:09:06Z,TRUE,1392253422624247817,1392617860493631492,123362849,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",raffi931,0,FALSE,FALSE,,
"RT @rasenspiesser: Die @CDU stimmt allen Ernstes einem Gesetz zu, in dem Vermieter ihren Gewerbemietern die Hälfte der CO2-Heizungskosten z…",FALSE,0,,2021-05-12T23:07:20Z,FALSE,,1392617416933486593,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",StefanSkibbe,26,TRUE,FALSE,,
RT @sven_giegold: Was man zum neuen #Klimaschutzgesetz der #GroKo wissen sollte: Durch das Gesetz wird noch keine einzige Tonne CO2 eingesp…,FALSE,0,,2021-05-12T23:04:26Z,FALSE,,1392616685501308935,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wjpOSH,72,TRUE,FALSE,,
RT @KlimaAllianzCH: Der #Klimaschutz braucht dein JA im «Abstimmungs-Battle» auf @Blickch TV: Gib bis morgen 18h deine Stimme ab &amp; mobilisi…,FALSE,0,,2021-05-12T22:37:38Z,FALSE,,1392609943476396033,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",webergobet,27,TRUE,FALSE,,
@spdbt Ich kann schon erahnen wer im Sinne der Bürger gegen dieses Gesetz und der hohen CO2 Abgabe stimmen wird. Le… https://t.co/AqoBIEOUWT,FALSE,0,spdbt,2021-05-12T22:35:18Z,TRUE,1392445962694561792,1392609354923323396,347792540,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Iso97425405,0,FALSE,FALSE,,
"RT @LINKE_Klima: ""Selbst wenn im Gesetz stünde, dass wir schon 2035 klimaneutral werden müssen, ist damit noch nichts passiert. Ziele spare…",FALSE,0,,2021-05-12T22:35:16Z,FALSE,,1392609348933857286,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EriksonSanne,5,TRUE,FALSE,,
RT @sven_giegold: Was man zum neuen #Klimaschutzgesetz der #GroKo wissen sollte: Durch das Gesetz wird noch keine einzige Tonne CO2 eingesp…,FALSE,0,,2021-05-12T22:30:24Z,FALSE,,1392608121022001154,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LiterallySimon,72,TRUE,FALSE,,
"RT @JaCO2Gesetz: ‼️Bitte mitmachen &amp; teilen‼️
Der #Klimaschutz braucht jetzt dein JA auf Blick TV. Dem Gewinner-Komitee winkt ein Inserat i…",FALSE,0,,2021-05-12T22:27:51Z,FALSE,,1392607479327076353,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",klinglergeorg,50,TRUE,FALSE,,
"RT @BuchheitMarkus: Absoluter Wahnsinn- jetzt wird im Eiltempo die weitere Enteignung unserer Mittelschicht durchgedrückt.

""Die Bürger müs…",FALSE,0,,2021-05-12T22:18:02Z,FALSE,,1392605010203140102,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AdaJakobsthal,19,TRUE,FALSE,,
RT @sven_giegold: Was man zum neuen #Klimaschutzgesetz der #GroKo wissen sollte: Durch das Gesetz wird noch keine einzige Tonne CO2 eingesp…,FALSE,0,,2021-05-12T22:17:51Z,FALSE,,1392604965764571136,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",elblandknipser,72,TRUE,FALSE,,
RT @sven_giegold: Was man zum neuen #Klimaschutzgesetz der #GroKo wissen sollte: Durch das Gesetz wird noch keine einzige Tonne CO2 eingesp…,FALSE,0,,2021-05-12T22:10:13Z,FALSE,,1392603043846230020,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",D_Herrmann,72,TRUE,FALSE,,
RT @tagblatt_ch: Auf @tvo_online stritten @kurtegger2 und @DianaGutjahr1 unter der Leitung von @tagblatt_ch-Chefredaktor @StefanSchmid78 üb…,FALSE,0,,2021-05-12T22:10:06Z,FALSE,,1392603015559929856,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DianaGutjahr1,4,TRUE,FALSE,,
RT @StefanSchmid78: Unabdingbarer Beitrag gegen den Klimawandel? Oder nur ein Vehikel zur Verteuerung des Lebens? Die Debatte zum #CO2-Gese…,FALSE,0,,2021-05-12T22:09:40Z,FALSE,,1392602905996320768,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DianaGutjahr1,1,TRUE,FALSE,,
RT @sven_giegold: Was man zum neuen #Klimaschutzgesetz der #GroKo wissen sollte: Durch das Gesetz wird noch keine einzige Tonne CO2 eingesp…,FALSE,0,,2021-05-12T22:09:20Z,FALSE,,1392602819211956233,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Peter_Schaar,72,TRUE,FALSE,,
RT @MartinCJanssen: Der Weg er @FDP_Liberalen ist ein völliger Verrat an der Marktwirtschaft. Wie kann diese Partei jemals wieder irgendetw…,FALSE,0,,2021-05-12T22:03:38Z,FALSE,,1392601385284378625,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PeterSchaerli,8,TRUE,FALSE,,
RT @MartinCJanssen: Der Weg er @FDP_Liberalen ist ein völliger Verrat an der Marktwirtschaft. Wie kann diese Partei jemals wieder irgendetw…,FALSE,0,,2021-05-12T22:00:50Z,FALSE,,1392600681991786499,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hesti5759,8,TRUE,FALSE,,
Der Weg er @FDP_Liberalen ist ein völliger Verrat an der Marktwirtschaft. Wie kann diese Partei jemals wieder irgen… https://t.co/6RFsIe1xM8,FALSE,66,,2021-05-12T21:59:30Z,TRUE,,1392600347957501953,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MartinCJanssen,8,FALSE,FALSE,,
"RT @MartinCJanssen: Behauptet der Präsident einer Kantonalpartei, das CO2-Gesetz stärke das Verursacherprinzip und führe zu mehr Innovation…",FALSE,0,,2021-05-12T21:36:11Z,FALSE,,1392594476569403398,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MarkusEhrler,16,TRUE,FALSE,,
@HeikoMaas Was ist ein Papst und wer hat ihn gewählt und warum sollte Steuergeld für dieses Treffen verwendet werde… https://t.co/H2wFjkG49j,FALSE,2,HeikoMaas,2021-05-12T21:30:34Z,TRUE,1392442984550051840,1392593064150151170,24158261,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Hilding_EU,0,FALSE,FALSE,,
RT @sven_giegold: Was man zum neuen #Klimaschutzgesetz der #GroKo wissen sollte: Durch das Gesetz wird noch keine einzige Tonne CO2 eingesp…,FALSE,0,,2021-05-12T21:29:53Z,FALSE,,1392592894633070599,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BacktoPaco,72,TRUE,FALSE,,
RT @FranzStirnimann: CO2 Gesetz NEIN,FALSE,0,,2021-05-12T21:21:52Z,FALSE,,1392590875704938501,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Msteinlin,3,TRUE,FALSE,,
"RT @JaCO2Gesetz: ‼️Bitte mitmachen &amp; teilen‼️
Der #Klimaschutz braucht jetzt dein JA auf Blick TV. Dem Gewinner-Komitee winkt ein Inserat i…",FALSE,0,,2021-05-12T21:20:44Z,FALSE,,1392590588944523274,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",evppev,50,TRUE,FALSE,,
"RT @JaCO2Gesetz: ‼️Bitte mitmachen &amp; teilen‼️
Der #Klimaschutz braucht jetzt dein JA auf Blick TV. Dem Gewinner-Komitee winkt ein Inserat i…",FALSE,0,,2021-05-12T21:19:41Z,FALSE,,1392590327555444745,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dirk_meisel,50,TRUE,FALSE,,
