text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @MatCMeier: Wenn das CO2-Gesetz angeblich „nichts bringt“, warum wird es dann so aggressiv von der Erdöl-Lobby bekämpft?

#CO2GesetzJa",FALSE,0,,2021-06-09T06:16:38Z,FALSE,,1402509926556110850,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",campaigning,43,TRUE,FALSE,,
RT @MatCMeier: Mit dem Wechsel zu Wärmepumpen statt Ölheizungen sparen Wohneigentümer und Mieter über den gesamten Lebenszyklus Geld! Viele…,FALSE,0,,2021-06-09T06:15:38Z,FALSE,,1402509674356916226,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",zyssetli,5,TRUE,FALSE,,
Am kommenden Sonntag können wir einen wichtigen Schritt Richtung Netto-Null CO2 machen. Jetzt abstimmen… https://t.co/rGnFAxM8A6,FALSE,116,,2021-06-09T06:12:33Z,TRUE,,1402508898343571457,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Juerg_Grossen,17,FALSE,FALSE,,
"@anewcd @mavori2 #CO2GesetzJa 
#2xJa 💧🌿🐝
#PMTnein 
📢 HEUTE: Briefliche Stimmabgabe mit A-Post",FALSE,1,anewcd,2021-06-09T06:11:57Z,FALSE,1402505593273958406,1402508745859600385,3345204917,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chris_luethi,0,FALSE,FALSE,,
"RT @JaCO2Gesetz: So Freunde, entweder erfindet @Knutti_ETH bis nächsten Sonntag noch CO2-freies CO2 - oder wir gewinnen diese Abstimmung an…",FALSE,0,,2021-06-09T06:08:38Z,FALSE,,1402507911155306496,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",i3ullit,59,TRUE,FALSE,,
"RT @ceo_plus_ch: Warum die Erdölindustrie das #CO2Gesetz bekämpft:

Mit dem Umstieg auf eAutos &amp; Wärmepumpen wird sie einen Umsatz von jähr…",FALSE,0,,2021-06-09T06:04:07Z,FALSE,,1402506775803400196,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EV_Stevee,27,TRUE,FALSE,,
RT @MatCMeier: Mit dem Wechsel zu Wärmepumpen statt Ölheizungen sparen Wohneigentümer und Mieter über den gesamten Lebenszyklus Geld! Viele…,FALSE,0,,2021-06-09T06:03:42Z,FALSE,,1402506670354354178,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EV_Stevee,5,TRUE,FALSE,,
"RT @nette_wolke: Jetzt noch abstimmen! Per A-Post oder noch sicherer: Couvert bei Stadt-/Gemeindeverwaltung vorbeibringen!

Überlassen wir…",FALSE,0,,2021-06-09T06:03:39Z,FALSE,,1402506658144821250,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dana_Mei,7,TRUE,FALSE,,
"RT @nette_wolke: Jetzt noch abstimmen! Per A-Post oder noch sicherer: Couvert bei Stadt-/Gemeindeverwaltung vorbeibringen!

Überlassen wir…",FALSE,0,,2021-06-09T06:02:46Z,FALSE,,1402506438170324992,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",guenti2010,7,TRUE,FALSE,,
"RT @nette_wolke: Jetzt noch abstimmen! Per A-Post oder noch sicherer: Couvert bei Stadt-/Gemeindeverwaltung vorbeibringen!

Überlassen wir…",FALSE,0,,2021-06-09T06:02:05Z,FALSE,,1402506263624359939,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TLPrinceitisme,7,TRUE,FALSE,,
RT @MatCMeier: Mit dem Wechsel zu Wärmepumpen statt Ölheizungen sparen Wohneigentümer und Mieter über den gesamten Lebenszyklus Geld! Viele…,FALSE,0,,2021-06-09T06:01:57Z,FALSE,,1402506232280358913,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",davepermen,5,TRUE,FALSE,,
RT @MatCMeier: Mit dem Wechsel zu Wärmepumpen statt Ölheizungen sparen Wohneigentümer und Mieter über den gesamten Lebenszyklus Geld! Viele…,FALSE,0,,2021-06-09T06:00:27Z,FALSE,,1402505853761097729,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ceo_plus_ch,5,TRUE,FALSE,,
"RT @chris_luethi: Heute
                       ✨  📢
            📢  Abstimmen! 📢
                        📢 ✨ 

              #Co2GesetzJa…",FALSE,0,,2021-06-09T05:58:18Z,FALSE,,1402505312071045121,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mavori2,13,TRUE,FALSE,,
"RT @JaCO2Gesetz: So Freunde, entweder erfindet @Knutti_ETH bis nächsten Sonntag noch CO2-freies CO2 - oder wir gewinnen diese Abstimmung an…",FALSE,0,,2021-06-09T05:54:57Z,FALSE,,1402504470613921792,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TuRtel89,59,TRUE,FALSE,,
"RT @JaCO2Gesetz: So Freunde, entweder erfindet @Knutti_ETH bis nächsten Sonntag noch CO2-freies CO2 - oder wir gewinnen diese Abstimmung an…",FALSE,0,,2021-06-09T05:53:52Z,FALSE,,1402504198416183296,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RAFS_RULE,59,TRUE,FALSE,,
"RT @Knutti_ETH: Entscheidend ist dass man das #CO2GesetzJa vergleicht mit den Kosten wenn man nichts tut. 
Das CO2 Gesetz kostet etwas, abe…",FALSE,0,,2021-06-09T05:48:32Z,FALSE,,1402502854242361346,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_Bluumi_,45,TRUE,FALSE,,
Mit dem Wechsel zu Wärmepumpen statt Ölheizungen sparen Wohneigentümer und Mieter über den gesamten Lebenszyklus Ge… https://t.co/gPnObCew98,FALSE,16,,2021-06-09T05:48:10Z,TRUE,,1402502761200115716,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MatCMeier,5,FALSE,FALSE,,
"RT @nette_wolke: Jetzt noch abstimmen! Per A-Post oder noch sicherer: Couvert bei Stadt-/Gemeindeverwaltung vorbeibringen!

Überlassen wir…",FALSE,0,,2021-06-09T05:43:38Z,FALSE,,1402501621138006016,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mavori2,7,TRUE,FALSE,,
"RT @swisscleantechD: Movieren Sie Ihre Mitarbeitenden, Ihre Freudinnen und Verwandte, ein JA für eine klimafreundliche Wirtschaft in die Ur…",FALSE,0,,2021-06-09T05:40:07Z,FALSE,,1402500737712668674,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ChristineLoriol,11,TRUE,FALSE,,
RT @VerbandCasafair: Wie funktioniert die Lenkungsabgabe? Frage 4  in unserem Q&amp;A «Was Eigentümer*innen zum CO2-Gesetz wissen müssen». #CO2…,FALSE,0,,2021-06-09T05:31:45Z,FALSE,,1402498630817361921,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fisch712,3,TRUE,FALSE,,
"Jetzt noch abstimmen! Per A-Post oder noch sicherer: Couvert bei Stadt-/Gemeindeverwaltung vorbeibringen!

Überlass… https://t.co/oCcBj8nmJT",FALSE,21,,2021-06-09T05:24:53Z,TRUE,,1402496903338774535,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nette_wolke,7,FALSE,FALSE,,
"RT @chris_luethi: Heute
                       ✨  📢
            📢  Abstimmen! 📢
                        📢 ✨ 

              #Co2GesetzJa…",FALSE,0,,2021-06-09T05:23:56Z,FALSE,,1402496664561147904,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BenRudaz,13,TRUE,FALSE,,
RT @GloorThomas: #CO2GesetzJa https://t.co/aX7BYA64DF,FALSE,0,,2021-06-09T05:23:52Z,FALSE,,1402496646227927040,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",puerrom,14,TRUE,FALSE,,
"RT @chris_luethi: Heute
                       ✨  📢
            📢  Abstimmen! 📢
                        📢 ✨ 

              #Co2GesetzJa…",FALSE,0,,2021-06-09T05:21:03Z,FALSE,,1402495936694263808,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nette_wolke,13,TRUE,FALSE,,
"RT @swisscleantechD: Movieren Sie Ihre Mitarbeitenden, Ihre Freudinnen und Verwandte, ein JA für eine klimafreundliche Wirtschaft in die Ur…",FALSE,0,,2021-06-09T05:19:08Z,FALSE,,1402495454357622785,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nette_wolke,11,TRUE,FALSE,,
"RT @christamutter: Klimaschutz JA natürlich auch im #Wallis am Biomärt #Brig-Glis. Vor dem #Apero an die Urne!
#Co2GesetzJa @Violapamherd @…",FALSE,0,,2021-06-09T05:17:47Z,FALSE,,1402495116057710595,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nette_wolke,4,TRUE,FALSE,,
"RT @ChBadertscher: Drei Gründe, weshalb am Sonntag ein JA zum #CO2Gesetz für die  #Landwirtschaft der richtige Entscheid ist. Mehr Infos gi…",FALSE,0,,2021-06-09T05:16:19Z,FALSE,,1402494748569616384,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GabiSchuerch,14,TRUE,FALSE,,
RT @JaCO2Gesetz: Achtung – heute ist vielerorts der letzte Tag für die briefliche Stimmabgabe. If in doubt: Wirf einen kurzen Blick in die…,FALSE,0,,2021-06-09T05:16:10Z,FALSE,,1402494709952614402,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MahirSancar2,25,TRUE,FALSE,,
RT @GloorThomas: #CO2GesetzJa https://t.co/aX7BYA64DF,FALSE,0,,2021-06-09T05:09:24Z,FALSE,,1402493005001637893,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",StockerBarbara,14,TRUE,FALSE,,
"RT @Juerg_Grossen: Lesenswertes Interview. Beat Walti begründet nüchtern und sachlich, warum das #CO2Gesetz ein liberales Ja verdient. #Co2…",FALSE,0,,2021-06-09T05:08:59Z,FALSE,,1402492900907360259,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",glpTG,8,TRUE,FALSE,,
RT @JaCO2Gesetz: Das bestgehütete helvetische Geheimnis der #abst21 ist gelüftet: Was in drei Teufels Namen ist eine Lenkungsabgabe &amp; wie f…,FALSE,0,,2021-06-09T04:58:12Z,FALSE,,1402490188291620869,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",greenpeace_ch,19,TRUE,FALSE,,
RT @GloorThomas: #CO2GesetzJa https://t.co/aX7BYA64DF,FALSE,0,,2021-06-09T04:56:37Z,FALSE,,1402489789878788098,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DominikNoCovid,14,TRUE,FALSE,,
"RT @ChBadertscher: Drei Gründe, weshalb am Sonntag ein JA zum #CO2Gesetz für die  #Landwirtschaft der richtige Entscheid ist. Mehr Infos gi…",FALSE,0,,2021-06-09T04:55:10Z,FALSE,,1402489423368015876,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ElternK,14,TRUE,FALSE,,
"RT @chris_luethi: Heute
                       ✨  📢
            📢  Abstimmen! 📢
                        📢 ✨ 

              #Co2GesetzJa…",FALSE,0,,2021-06-09T04:54:25Z,FALSE,,1402489235152723970,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DayerOceane,13,TRUE,FALSE,,
"RT @chris_luethi: Heute
                       ✨  📢
            📢  Abstimmen! 📢
                        📢 ✨ 

              #Co2GesetzJa…",FALSE,0,,2021-06-09T04:54:13Z,FALSE,,1402489185320251401,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ElternK,13,TRUE,FALSE,,
"RT @chris_luethi: Heute
                       ✨  📢
            📢  Abstimmen! 📢
                        📢 ✨ 

              #Co2GesetzJa…",FALSE,0,,2021-06-09T04:48:55Z,FALSE,,1402487853339361283,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HeerFlorian,13,TRUE,FALSE,,
"RT @ChBadertscher: Drei Gründe, weshalb am Sonntag ein JA zum #CO2Gesetz für die  #Landwirtschaft der richtige Entscheid ist. Mehr Infos gi…",FALSE,0,,2021-06-09T04:48:05Z,FALSE,,1402487642562965504,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kohler_beat,14,TRUE,FALSE,,
"RT @JaCO2Gesetz: So Freunde, entweder erfindet @Knutti_ETH bis nächsten Sonntag noch CO2-freies CO2 - oder wir gewinnen diese Abstimmung an…",FALSE,0,,2021-06-09T04:45:00Z,FALSE,,1402486866142707712,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DominikNoCovid,59,TRUE,FALSE,,
"RT @chris_luethi: Heute
                       ✨  📢
            📢  Abstimmen! 📢
                        📢 ✨ 

              #Co2GesetzJa…",FALSE,0,,2021-06-09T04:36:55Z,FALSE,,1402484832228282368,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",adelethorens,13,TRUE,FALSE,,
klare sache #CO2GesetzJa https://t.co/QfaAHmofaS,FALSE,0,,2021-06-09T04:33:12Z,FALSE,,1402483896139276289,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sebastian_hefti,1,FALSE,FALSE,,
"RT @chris_luethi: Heute
                       ✨  📢
            📢  Abstimmen! 📢
                        📢 ✨ 

              #Co2GesetzJa…",FALSE,0,,2021-06-09T04:26:48Z,FALSE,,1402482287481077760,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fisch712,13,TRUE,FALSE,,
"RT @chris_luethi: Heute
                       ✨  📢
            📢  Abstimmen! 📢
                        📢 ✨ 

              #Co2GesetzJa…",FALSE,0,,2021-06-09T04:12:46Z,FALSE,,1402478754203590656,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KlimaAllianzCH,13,TRUE,FALSE,,
"Heute
                       ✨  📢
            📢  Abstimmen! 📢
                        📢 ✨… https://t.co/jeLb6o4uJt",FALSE,32,,2021-06-09T04:12:26Z,TRUE,,1402478671827542021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chris_luethi,13,FALSE,FALSE,,
"RT @ChBadertscher: Drei Gründe, weshalb am Sonntag ein JA zum #CO2Gesetz für die  #Landwirtschaft der richtige Entscheid ist. Mehr Infos gi…",FALSE,0,,2021-06-09T04:09:41Z,FALSE,,1402477979490344966,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",wahlforschung0,14,TRUE,FALSE,,
"RT @myclimate: Wir haben jetzt die Möglichkeit, gemeinsam Verantwortung zu übernehmen. Sagen wir ganz klar JA zum #CO2Gesetz und damit JA z…",FALSE,0,,2021-06-09T03:49:31Z,FALSE,,1402472903497687040,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fisch712,2,TRUE,FALSE,,
"RT @JaCO2Gesetz: So Freunde, entweder erfindet @Knutti_ETH bis nächsten Sonntag noch CO2-freies CO2 - oder wir gewinnen diese Abstimmung an…",FALSE,0,,2021-06-09T03:37:17Z,FALSE,,1402469824345763842,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndreaSchaelch1,59,TRUE,FALSE,,
"RT @grunliberale: Packe die Chance und stimme heute noch brieflich ab! ✉️📯 Es braucht noch jede Stimme für ein JA zum #CO2Gesetz, ein JA zu…",FALSE,0,,2021-06-09T03:04:39Z,FALSE,,1402461612515205120,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GlpBuchsi,15,TRUE,FALSE,,
"RT @JaCO2Gesetz: So Freunde, entweder erfindet @Knutti_ETH bis nächsten Sonntag noch CO2-freies CO2 - oder wir gewinnen diese Abstimmung an…",FALSE,0,,2021-06-09T01:08:56Z,FALSE,,1402432492133666817,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",felspass,59,TRUE,FALSE,,
"RT @Knutti_ETH: Entscheidend ist dass man das #CO2GesetzJa vergleicht mit den Kosten wenn man nichts tut. 
Das CO2 Gesetz kostet etwas, abe…",FALSE,0,,2021-06-09T01:02:20Z,FALSE,,1402430830719422469,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",biodiversityCH,45,TRUE,FALSE,,
"RT @danielleupi: Man kann immer ein noch besseres CO2-Gesetz fordern: Jetzt Ja zu einem Gesetz, das einen ersten Schritt für den Klimaschut…",FALSE,0,,2021-06-09T00:28:00Z,FALSE,,1402422188582522882,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ALBezirkHorgen,16,TRUE,FALSE,,
"RT @andreashauri: Das revidierte CO2 Gesetz belohnt ein klimafreundliches Verhalten, fördert innovative Entwicklungen und unterstützt uns a…",FALSE,0,,2021-06-08T23:46:10Z,FALSE,,1402411662397874177,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",solarspar,2,TRUE,FALSE,,
"RT @KlimaAllianzCH: Die Stimmbeteiligung ist immer noch sehr tief. Wenn wir jetzt nicht mobilisieren, gewinnt die Erdöl-Lobby. Mit B-Post k…",FALSE,0,,2021-06-08T23:45:51Z,FALSE,,1402411584165720065,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",solarspar,9,TRUE,FALSE,,
"RT @JaCO2Gesetz: So Freunde, entweder erfindet @Knutti_ETH bis nächsten Sonntag noch CO2-freies CO2 - oder wir gewinnen diese Abstimmung an…",FALSE,0,,2021-06-08T23:45:16Z,FALSE,,1402411434785579013,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",solarspar,59,TRUE,FALSE,,
"RT @ZStadtfux: Liebe Zürcher*innen

Die Stimmbeteiligung in der Stadt ist erst bei 27,7%. 

So werden wir keine der Umweltinitiativen gewin…",FALSE,0,,2021-06-08T23:12:42Z,FALSE,,1402403241644679173,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PadPalon,21,TRUE,FALSE,,
"RT @CO2GesetzJa: Heute ist die letzte Chance, per B-Post abzustimmen. Legen wir deshalb noch heute ein JA zum CO2-Gesetz in den Briefkasten…",FALSE,0,,2021-06-08T22:34:52Z,FALSE,,1402393720641757187,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dana_Mei,9,TRUE,FALSE,,
"RT @JaCO2Gesetz: So Freunde, entweder erfindet @Knutti_ETH bis nächsten Sonntag noch CO2-freies CO2 - oder wir gewinnen diese Abstimmung an…",FALSE,0,,2021-06-08T22:21:02Z,FALSE,,1402390237058326531,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vale29286893,59,TRUE,FALSE,,
"RT @ChBadertscher: Drei Gründe, weshalb am Sonntag ein JA zum #CO2Gesetz für die  #Landwirtschaft der richtige Entscheid ist. Mehr Infos gi…",FALSE,0,,2021-06-08T22:05:18Z,FALSE,,1402386276918104064,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AdrianAulbach,14,TRUE,FALSE,,
"RT @JaCO2Gesetz: So Freunde, entweder erfindet @Knutti_ETH bis nächsten Sonntag noch CO2-freies CO2 - oder wir gewinnen diese Abstimmung an…",FALSE,0,,2021-06-08T22:02:38Z,FALSE,,1402385608279011334,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PescheMichel,59,TRUE,FALSE,,
"RT @chris_luethi: Das #CO2GesetzJa ist das absolute Minimum für den Beginn der Umsetzung des Pariser Abkommens. 
Liebe 🇨🇭, schaffen wir das…",FALSE,0,,2021-06-08T22:02:14Z,FALSE,,1402385507460521990,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",HeerFlorian,31,TRUE,FALSE,,
"RT @Knutti_ETH: Entscheidend ist dass man das #CO2GesetzJa vergleicht mit den Kosten wenn man nichts tut. 
Das CO2 Gesetz kostet etwas, abe…",FALSE,0,,2021-06-08T21:58:09Z,FALSE,,1402384480795570183,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DinaPomeranz,45,TRUE,FALSE,,
RT @VerbandCasafair: Wie funktioniert die Lenkungsabgabe? Frage 4  in unserem Q&amp;A «Was Eigentümer*innen zum CO2-Gesetz wissen müssen». #CO2…,FALSE,0,,2021-06-08T21:55:40Z,FALSE,,1402383852090310667,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",worldofjem,3,TRUE,FALSE,,
"RT @ZStadtfux: Liebe Zürcher*innen

Die Stimmbeteiligung in der Stadt ist erst bei 27,7%. 

So werden wir keine der Umweltinitiativen gewin…",FALSE,0,,2021-06-08T21:54:26Z,FALSE,,1402383544727609349,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GenialeGioi,21,TRUE,FALSE,,
"RT @ChBadertscher: Drei Gründe, weshalb am Sonntag ein JA zum #CO2Gesetz für die  #Landwirtschaft der richtige Entscheid ist. Mehr Infos gi…",FALSE,0,,2021-06-08T21:49:33Z,FALSE,,1402382313024020485,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JaCO2Gesetz,14,TRUE,FALSE,,
Genau darum #Ja zum #CO2GesetzJa https://t.co/aDYH8RYqSZ,FALSE,2,,2021-06-08T21:48:28Z,FALSE,,1402382040062906373,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",kramer_philippe,0,FALSE,FALSE,,
"RT @chris_luethi: Das #CO2GesetzJa ist das absolute Minimum für den Beginn der Umsetzung des Pariser Abkommens. 
Liebe 🇨🇭, schaffen wir das…",FALSE,0,,2021-06-08T21:45:42Z,FALSE,,1402381346501238788,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wysste,31,TRUE,FALSE,,
"RT @KlimaAllianzCH: Die Stimmbeteiligung ist immer noch sehr tief. Wenn wir jetzt nicht mobilisieren, gewinnt die Erdöl-Lobby. Mit B-Post k…",FALSE,0,,2021-06-08T21:34:55Z,FALSE,,1402378634036453378,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RRechsteiner,9,TRUE,FALSE,,
RT @JaCO2Gesetz: Das bestgehütete helvetische Geheimnis der #abst21 ist gelüftet: Was in drei Teufels Namen ist eine Lenkungsabgabe &amp; wie f…,FALSE,0,,2021-06-08T21:27:09Z,FALSE,,1402376677548769286,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ElternK,19,TRUE,FALSE,,
RT @JaCO2Gesetz: Das bestgehütete helvetische Geheimnis der #abst21 ist gelüftet: Was in drei Teufels Namen ist eine Lenkungsabgabe &amp; wie f…,FALSE,0,,2021-06-08T21:26:50Z,FALSE,,1402376598867877900,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hosjon00,19,TRUE,FALSE,,
