text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
@hans_denkt @tmgruber @NZZ So wie ich es verstanden habe: gesamthaft 14%  weniger CO2 per 2020 statt 20%. In den 14… https://t.co/51Esn504UA,FALSE,0,hans_denkt,2021-05-20T16:28:25Z,TRUE,1395315097929723905,1395416128508268557,3187770189,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ursula140619,0,FALSE,FALSE,,
@BenjaminWipfler @DieJungeMitteCH @JaCO2Gesetz @CO2GesetzJa @NeinCo2Gesetz Die intensive CO2-Produktion ist v.a. un… https://t.co/PqEKOOub5r,FALSE,2,BenjaminWipfler,2021-05-20T16:27:51Z,TRUE,1395412497109299204,1395415986560458754,1186266610627207176,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MarcRudisuli,0,FALSE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T16:22:39Z,FALSE,,1395414679091126276,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Piet55559186,157,TRUE,FALSE,,
"RT @bglaettli: Die Internationale Energieagentur war bisher sehr für fossile Brennstoffe. Nun fordert sie: Schluss mit Kohle und Öl! 
Wir k…",FALSE,0,,2021-05-20T16:13:56Z,FALSE,,1395412485671370757,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Che_Iran,2,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T16:12:12Z,FALSE,,1395412049094664194,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ViktorBaranoff,157,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T16:10:55Z,FALSE,,1395411724476551168,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DrGiffei,157,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T16:09:17Z,FALSE,,1395411314466562058,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Rainer1961,157,TRUE,FALSE,,
"RT @LuanaNussbaum: Das CO2 Gesetz ist wie die Kehrrichtgebühr - eine Steuererhöhung, die sonst rein gar nix bringt. https://t.co/tkTcBucBlj",FALSE,0,,2021-05-20T16:05:51Z,FALSE,,1395410450276360192,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jeanny_2021,52,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T15:58:33Z,FALSE,,1395408612332290054,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KaiBig1,157,TRUE,FALSE,,
"RT @FrauenbundCH: Der katholische @FrauenbundCH und die reformierten @FrauenEfs rufen ihre rund 150'000 Mitglieder dazu auf, am 13. Juni @J…",FALSE,0,,2021-05-20T15:55:58Z,FALSE,,1395407963872014343,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vielpia,3,TRUE,FALSE,,
RT @Juerg_Grossen: Bitte an alle: Wir müssen jetzt einen Gang höher schalten und kräftig unser Umfeld für ein Ja zum #CO2Gesetz mobilisiere…,FALSE,0,,2021-05-20T15:55:23Z,FALSE,,1395407816563773441,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",hdzimmermann,66,TRUE,FALSE,,
RT @UVEK: Das #CO2Gesetz stärkt den #Klimaschutz – und schafft Arbeitsplätze in der Schweiz. Doch wie genau? Hier geht es zu den wichtigste…,FALSE,0,,2021-05-20T15:50:30Z,FALSE,,1395406586991026182,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",annetta_bundi,9,TRUE,FALSE,,
RT @UVEK: Das #CO2Gesetz stärkt den #Klimaschutz – und schafft Arbeitsplätze in der Schweiz. Doch wie genau? Hier geht es zu den wichtigste…,FALSE,0,,2021-05-20T15:48:58Z,FALSE,,1395406201555492867,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rolnam,9,TRUE,FALSE,,
RT @donnefemmesfrau: Es wird sehr knapp! Chaque voix compte! Wir Frauen* können den Unterschied machen. Mobilisiere JETZT dein Umfeld und m…,FALSE,0,,2021-05-20T15:45:20Z,FALSE,,1395405286563799043,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NoemiGruetter,33,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T15:42:48Z,FALSE,,1395404649683898368,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AntjeHermenau,157,TRUE,FALSE,,
Das #CO2Gesetz stärkt den #Klimaschutz – und schafft Arbeitsplätze in der Schweiz. Doch wie genau? Hier geht es zu… https://t.co/MwKICylpZZ,FALSE,17,,2021-05-20T15:42:48Z,TRUE,,1395404648765403136,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",UVEK,9,FALSE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T15:39:45Z,FALSE,,1395403881182543872,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BraasClaudia,157,TRUE,FALSE,,
"RT @bglaettli: 3xJa für Klima &amp; Biodiversität am 13. Juni! 🌍🌻🐝

JA zum CO₂-Gesetz
Ja zur Initiative für eine Schweiz ohne synthetische Pest…",FALSE,0,,2021-05-20T15:38:39Z,FALSE,,1395403603221876736,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sue94367575,6,TRUE,FALSE,,
"RT @Lahor_Jakrlin: Interessant, mit welchen abstrusen Argumenten die Linken und Medien (hier @Stefan_Haene) auf die Vernunft einschlagen.…",FALSE,0,,2021-05-20T15:36:09Z,FALSE,,1395402975665922049,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",werner_lehmann,10,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T15:34:06Z,FALSE,,1395402459095388171,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AldabergW,157,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T15:33:33Z,FALSE,,1395402322520465409,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Stahlzart,157,TRUE,FALSE,,
"Die Massnahmen des CO2-Gesetzes sind nicht technologieneutral, weil das Gesetz für jede Technologie und Branche and… https://t.co/9AS941VCCz",FALSE,10,AlainS1991,2021-05-20T15:24:42Z,TRUE,1395400094321610758,1395400095856726016,1425976159,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlainS1991,0,FALSE,FALSE,,
"Die Massnahmen des CO2-Gesetzes sind nicht effektiv, weil die Massnahmen keine nennenswerten zusätzlichen Einsparun… https://t.co/C8cGbNTrny",FALSE,8,AlainS1991,2021-05-20T15:24:41Z,TRUE,1395400090437705730,1395400091658342407,1425976159,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlainS1991,0,FALSE,FALSE,,
@steinerhampi https://t.co/xj8N744IGe,FALSE,1,steinerhampi,2021-05-20T15:19:34Z,FALSE,1395103389831282689,1395398802790658052,3042339365,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",baldeagle_66,0,FALSE,FALSE,,
RT @reneisler: Stoppt diesen #grünsozialistischen Irrsinn! Deshalb ein faustdickes NEIN zum zerstörerischen CO2-Gesetz. @NeinCo2Gesetz @ren…,FALSE,0,,2021-05-20T15:16:33Z,FALSE,,1395398045718753283,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aacs89,55,TRUE,FALSE,,
TCS ist für die massive Verteuerung der Mobilität via CO2-Gesetz (u.a. 12 Rp. mehr für 1 Liter Benzin). Aber immerh… https://t.co/PD3rd7CiZg,FALSE,0,,2021-05-20T15:14:50Z,TRUE,,1395397611629256707,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MBattiger,0,FALSE,FALSE,,
@TCS_Schweiz TCS ist für massive Verteuerung der Mobilität via CO2-Gesetz (u.a. 12 Rp. mehr für 1 Liter Benzin). Ab… https://t.co/kHDmMGYEx8,FALSE,1,TCS_Schweiz,2021-05-20T15:12:32Z,TRUE,1375110113854377989,1395397032496467975,207506515,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MBattiger,0,FALSE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T15:11:59Z,FALSE,,1395396894411694083,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",feelgoodanytime,157,TRUE,FALSE,,
RT @Juerg_Grossen: Bitte an alle: Wir müssen jetzt einen Gang höher schalten und kräftig unser Umfeld für ein Ja zum #CO2Gesetz mobilisiere…,FALSE,0,,2021-05-20T15:09:12Z,FALSE,,1395396192402616321,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",glp_sg,66,TRUE,FALSE,,
RT @DieJungeMitteCH: Die Junge Mitte Schweiz bekennt sich klar zum neuen Co2-Gesetz. Es ist wirksam und kombiniert Kostenwahrheit mit einem…,FALSE,0,,2021-05-20T15:05:06Z,FALSE,,1395395161597874188,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cvpluzern,23,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T15:04:16Z,FALSE,,1395394952381804548,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ford2806,157,TRUE,FALSE,,
@fabianreinhard @zentralplus Ein bisschen warm hier für Seelöwen. Wäre noch gut das CO2 Gesetz anzunehmen. ;),FALSE,3,fabianreinhard,2021-05-20T15:01:27Z,FALSE,1395391163314679808,1395394242495852554,235568455,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CVP_StadtLuzern,0,FALSE,FALSE,,
"RT @nebelspalter: Das dümmste Argument der CO2-Gesetz-Befürworter
https://t.co/RE6U3L7oJ6",FALSE,0,,2021-05-20T15:01:24Z,FALSE,,1395394230588264451,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",markusgisel,6,TRUE,FALSE,,
RT @reneisler: Stoppt diesen #grünsozialistischen Irrsinn! Deshalb ein faustdickes NEIN zum zerstörerischen CO2-Gesetz. @NeinCo2Gesetz @ren…,FALSE,0,,2021-05-20T15:00:43Z,FALSE,,1395394059599032325,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DonJoschi,55,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T14:59:11Z,FALSE,,1395393673890775048,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ZebraAcht,157,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T14:58:33Z,FALSE,,1395393514217918466,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HPZ53xx,157,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T14:57:41Z,FALSE,,1395393297183612929,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GonzaloFotograf,157,TRUE,FALSE,,
"RT @Weltwoche: Vorteile für Deutschland und Frankreich: Das teure, nutzlose und ungerechte CO2-Gesetz gefährdet den Zürcher Flughafen https…",FALSE,0,,2021-05-20T14:54:16Z,FALSE,,1395392436810158090,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",rosmarietoggwe1,11,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T14:54:03Z,FALSE,,1395392381328007169,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Franke48004371,157,TRUE,FALSE,,
"RT @SVPch: Das neue CO2-Gesetz verteuert Benzin und Diesel um 12 Rappen pro Liter! Pendler, die Landbevölkerung oder Gewerbebetriebe, die a…",FALSE,0,,2021-05-20T14:51:46Z,FALSE,,1395391804913111052,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Chacka05,57,TRUE,FALSE,,
RT @reneisler: Stoppt diesen #grünsozialistischen Irrsinn! Deshalb ein faustdickes NEIN zum zerstörerischen CO2-Gesetz. @NeinCo2Gesetz @ren…,FALSE,0,,2021-05-20T14:49:51Z,FALSE,,1395391322371072000,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",rosmarietoggwe1,55,TRUE,FALSE,,
RT @DieJungeMitteCH: Die Junge Mitte Schweiz bekennt sich klar zum neuen Co2-Gesetz. Es ist wirksam und kombiniert Kostenwahrheit mit einem…,FALSE,0,,2021-05-20T14:48:35Z,FALSE,,1395391004489003015,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SchutzfaktorM,23,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T14:46:19Z,FALSE,,1395390436898914306,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MoNi_24680,157,TRUE,FALSE,,
@Pat61st @BaGysi @spschweiz Die allermeisten profitieren dank der Rückverteilung der Abgabe finanziell vom CO2-Gese… https://t.co/23altCpTDT,FALSE,0,Pat61st,2021-05-20T14:45:27Z,TRUE,1395362884801245184,1395390215049596935,977249529488699392,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",VerbandCasafair,0,FALSE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T14:37:15Z,FALSE,,1395388155046604801,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",eSCulati0n,157,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T14:36:33Z,FALSE,,1395387978952945668,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ABSyst,157,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T14:36:29Z,FALSE,,1395387959298433035,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JrgenThon2,157,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T14:36:13Z,FALSE,,1395387893594705928,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1973DLS,157,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T14:36:06Z,FALSE,,1395387863936782341,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ZeilerOli,157,TRUE,FALSE,,
RT @susan_dolma: JA zu CO2-Gesetz👇🏼 https://t.co/JmUC6JIoZR,FALSE,0,,2021-05-20T14:35:42Z,FALSE,,1395387764435259398,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Surfaqua,5,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T14:35:03Z,FALSE,,1395387601561997314,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AletheiaHappy,157,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T14:34:50Z,FALSE,,1395387546516004864,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Siegfried_GSt,157,TRUE,FALSE,,
RT @reneisler: Stoppt diesen #grünsozialistischen Irrsinn! Deshalb ein faustdickes NEIN zum zerstörerischen CO2-Gesetz. @NeinCo2Gesetz @ren…,FALSE,0,,2021-05-20T14:31:30Z,FALSE,,1395386705260199937,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mousseman,55,TRUE,FALSE,,
@ChMu8162 @FSwisscleantech @bigliel @Co2GesetzNein @FDP_Liberalen @JaCO2Gesetz Was auch Sinn macht sonst würden die… https://t.co/riO9pCEa3b,FALSE,0,janick_klossner,2021-05-20T14:27:27Z,TRUE,1395385478577336321,1395385685708771330,3860277719,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",janick_klossner,0,FALSE,FALSE,,
@ChMu8162 @FSwisscleantech @bigliel @Co2GesetzNein @FDP_Liberalen @JaCO2Gesetz Ihre Frag war ob CO2-Abgaben etwas b… https://t.co/Q3qpwouKCU,FALSE,1,ChMu8162,2021-05-20T14:26:37Z,TRUE,1395375305389379585,1395385478577336321,579742672,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",janick_klossner,0,FALSE,FALSE,,
"RT @LuanaNussbaum: Das CO2 Gesetz ist wie die Kehrrichtgebühr - eine Steuererhöhung, die sonst rein gar nix bringt. https://t.co/tkTcBucBlj",FALSE,0,,2021-05-20T14:25:51Z,FALSE,,1395385285748400133,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",pei_hajo,52,TRUE,FALSE,,
"RT @pluswert1: Der Weg der Schweiz zum Klimaschutz ist austariert, clever: Helvetia braucht dieses CO2-Gesetz dringend. Treffend formuliert…",FALSE,0,,2021-05-20T14:22:39Z,FALSE,,1395384481306001409,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JungefuersKlima,1,TRUE,FALSE,,
RT @srfnews: Denkfabrik gibt #Klimapolitik anständige Noten: Die Instrumente zur Senkung des #CO2-Ausstosses könnten sich aber noch stärker…,FALSE,0,,2021-05-20T14:20:56Z,FALSE,,1395384046876758026,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Brinleyra49,2,TRUE,FALSE,,
"Voll im Clinch: Soll ich aggressive Werbung gegen das CO2 Gesetz als Hassrede, Beleidigung oder Falschmeldung flaggen?",FALSE,1,,2021-05-20T14:20:09Z,FALSE,,1395383849786425348,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",motoerchen,0,FALSE,FALSE,,
@glptbollinger Das Co2-Gesetz verbietet Cola.,FALSE,1,glptbollinger,2021-05-20T14:19:51Z,FALSE,1395302355449561090,1395383773332705284,1527321150,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DominikNoCovid,0,FALSE,FALSE,,
"RT @Seven4wakeup: @AlainS1991 Och, die Erdöllobby mischt ja relativ stark beim CO2-Gesetz mit. Es war ja sogar diese Lobby, welche das Refe…",FALSE,0,,2021-05-20T14:19:28Z,FALSE,,1395383677920686089,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sommerfriese,3,TRUE,FALSE,,
RT @DieJungeMitteCH: Die Junge Mitte Schweiz bekennt sich klar zum neuen Co2-Gesetz. Es ist wirksam und kombiniert Kostenwahrheit mit einem…,FALSE,0,,2021-05-20T14:18:29Z,FALSE,,1395383432532873218,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",swisscleantechD,23,TRUE,FALSE,,
"@ZStadtfux @NGeografic Was ganz sicher passieren wird, wenn wir das CO2 Gesetz nicht annehmen und keine neuen Steuern einführen 😱",FALSE,0,ZStadtfux,2021-05-20T14:13:52Z,FALSE,1394972096275570692,1395382268982607874,1122183858244419584,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kaiser_liberal,0,FALSE,FALSE,,
An die aluhüte und verschwörungstheoretikerinnen die für ein CO2 gesetz sind. Dieses gesetz bringt nichts als geld… https://t.co/Sk3IG8hnmJ,FALSE,1,,2021-05-20T14:12:54Z,TRUE,,1395382025578860544,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Unparteiischen,0,FALSE,FALSE,,
@NovaEnergie Nach dem du tausend Formulare ausgefüllt hast. Schon jetzt messen sie die Feuchtigkeit von deinem Bren… https://t.co/2z0UkEyiR6,FALSE,0,NovaEnergie,2021-05-20T14:10:16Z,TRUE,1395285505739313152,1395381364225191937,960400472,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",feldkorn,0,FALSE,FALSE,,
"RT @FrauenbundCH: Der katholische @FrauenbundCH und die reformierten @FrauenEfs rufen ihre rund 150'000 Mitglieder dazu auf, am 13. Juni @J…",FALSE,0,,2021-05-20T14:10:14Z,FALSE,,1395381353882005505,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",henry_both,3,TRUE,FALSE,,
RT @andreas_glarner: Noch 1978 hat man uns eine Eiszeit vorausgesagt ... Nein zum CO2-Gesetz! https://t.co/wEk8PM9ioq,FALSE,0,,2021-05-20T14:09:26Z,FALSE,,1395381152953819143,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mayday18568706,157,TRUE,FALSE,,
"RT @nebelspalter: Das dümmste Argument der CO2-Gesetz-Befürworter
https://t.co/RE6U3L7oJ6",FALSE,0,,2021-05-20T14:04:37Z,FALSE,,1395379941575888898,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",feusl,6,TRUE,FALSE,,
